"Sample_ID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225","X226","X227","X228","X229","X230","X231","X232","X233"
1102,1.87997673935811,-0.676666748486978,0.251752771964679,0.243356949530081,-0.692473595098437,-0.372925819881402,-0.570009373686609,0.248112099917989,0.183332404354024,0.249034626056429,0.329913269409996,-0.616790500832132,0.28409254525898,0.322916964708035,0.403050268571883,0.401123042776757,-0.492150607128604,-0.22553028142969,-0.610526696007666,-0.150457710724732,0.331103501463349,-0.151066950324856,0.267894090474626,-0.511228344954644,-0.631074569433584,-0.662925153502074,-0.190560955551499,0.482013241781329,0.48468323914373,0.277210513105831,-0.672817432741615,-0.145091394794864,0.244823233246294,0.355956496868655,-0.656349988081127,0.384009765621298,-0.608003712205252,0.410036943564674,0.293933466049617,-0.606026411922443,-0.699907730577306,0.39650270831722,0.249571321847478,0.286064709696897,-0.0753523990085963,0.415916843983582,0.268627232332733,0.291815572012934,0.338950430475284,0.372583794701359,0.294439988751934,-0.140182169060243,0.214766343005779,-0.594098412164467,0.315319766153897,-0.701795153574531,0.271064190733232,-0.172341545802769,0.376142935210412,0.189305391961571,0.39454338349153,-0.153962282881825,-0.651502392485191,0.184344165797435,-0.44088460343253,0.335630106753634,-0.695435693638981,0.31205593672604,0.339982093317646,0.240997670783549,-0.716542090196733,-0.174747047153315,0.309098974030386,0.389971839558453,-0.194681829095441,0.380037831579177,0.316416269037999,-0.611457567894053,0.112284410101313,0.237669643294563,0.341742404153833,-0.657601850273164,-0.525450783417412,0.125032219099923,-0.22235376136497,0.342810017910428,-0.688685909491761,0.398778529584284,0.388897805995745,0.398876752617812,0.257376522119678,0.369427818016201,0.0647309802803949,-0.438606214243023,-0.167776421675806,0.370879336178354,-0.499474321942329,-0.64696294758268,0.286429354684116,0.428188945349218,0.261484556051395,0.36953117689462,0.115968736829572,0.194574768819132,0.435408017323299,0.373134614065855,0.298885704485195,0.244458588259074,-0.435705745841164,0.290793538879742,0.235843208455411,-0.689582756405748,-0.605567395785363,0.359364129953442,0.187162460681047,0.406100960436786,0.292505059189472,0.111490922065745,-0.577791462656803,0.0807188654242417,0.268581009728719,-0.647138208289565,0.447545944741172,0.239048617647638,0.404968506638451,0.349261281073394,0.298348366713535,-0.70133035961195,0.308019162642178,0.293034051213183,-0.323237162547296,0.170599360909475,0.337037328253607,0.281993910640636,-0.553148394911393,0.118796661422354,0.297685200742061,0.306459791737327,0.271806962300508,0.186304774584349,-0.556330050821003,0.297569002251417,0.321304951393058,0.315740263454298,0.306418704978204,0.218215704830301,0.333497447162891,0.343354417468811,0.394072169722835,0.392919172544938,0.319609480598611,0.304956915126271,0.340533554662753,0.352703581111191,0.315751819105302,0.638780413196817,0.368111757763033,-0.641942659202304,0.313280193751792,0.318175295912964,-0.694724379121659,0.438316831473107,0.362184350778889,0.343420541471775,0.302555907640005,-0.0245672387903879,0.314004989861952,-0.515190649287595,-0.392090867070579,-0.675577307389599,-0.408512731107665,-0.71137478825637,0.559832847522044,0.326215461088901,0.292698295353473,0.095192318306029,-0.578231219375544,0.175612587503126,0.348635991957988,0.354633374828765,-0.13439856573303,0.354819549206042,0.246190009967753,-0.548103069287177,0.195729049958251,-0.125050044071261,-0.570782960323227,0.159684406556131,0.315884709091841,0.410484404050752,0.410752109965664,-0.660492688965854,0.332250720815745,0.242179557088955,-0.0848254649089581,-0.643600895121296,0.341757169707893,0.482575616796826,-0.169477670295754,0.291603718411205,-0.682906800028828,-0.622595931500129,0.349170119826589,-0.666280786157346,-0.681771778308045,0.224366521067178,-0.207133685032241,0.451711114947295,-0.705776075345211,0.315215765294866,-0.209761953654908,-0.574105851967322,-0.128496837973338,0.355431356728611,-0.713987007363754,0.40019730673526,-0.179882892043724,0.260226916033856,-0.402431248776808,-0.622826402539587,0.43049365574379,-0.690460985882008,0.287755044646454,-0.518881395821966,-0.633382489731213,0.230797240850583,0.324886561223507,-0.139513225263268,-0.138484772323963,-0.72198736974179,-0.683190555459022,-0.630223303143,-0.591941357310495
889,-0.676666748486978,2.0827514512825,-0.547199160586465,-0.51439908719386,1.51886007757871,0.484913710183185,1.10338948536287,-0.550242790664644,-0.462776784258515,-0.662161196574626,-0.75442472408901,1.27751388656611,-0.694569019813726,-0.575740976584308,-0.679496599021595,-0.683811992690761,1.00094157743081,0.043028825715356,1.20556519351575,-0.0120537527149037,-0.683977623688476,-0.0323653772758644,-0.577030073651801,1.0188804416524,1.33368077024886,1.46064334980408,-0.0205137732106317,-0.66680528431678,-0.616968971442074,-0.642343897084369,1.38089716024884,-0.0234046119033212,-0.626967819463092,-0.51464047190371,1.42781374530335,-0.746300459452992,1.36152796322527,-0.640269657729253,-0.717565407291149,1.23096194649883,1.47202117217817,-0.647833473291605,-0.52311076408922,-0.564829874114632,0.051110719631028,-0.634389757310345,-0.469426419430374,-0.57937843872794,-0.622993959479137,-0.693245897773833,-0.656757645769305,-0.0316303094759244,-0.486867748678206,1.21960530948491,-0.754092178132355,1.52446456831537,-0.574457015361705,-0.0309523779503903,-0.678342959863086,-0.481879559328396,-0.668898141109622,0.00175589221479779,1.24996649853518,-0.468929526437227,0.853392605612994,-0.615567527767604,1.46932870549437,-0.659441124724542,-0.595692450022328,-0.679153781375159,1.50553833791359,-0.0697774393800565,-0.60567910041173,-0.632273789215496,0.0267109625373005,-0.550263334044207,-0.663439379971728,1.22015741281063,-0.348144726304564,-0.571432002721253,-0.510346263594715,1.35372276295307,1.17959129996311,-0.288230601793651,0.393683771452995,-0.644210134721419,1.3238327876715,-0.600182462417769,-0.634541906715225,-0.716507423243725,-0.534410906809344,-0.643265139261584,-0.355099302266789,0.743427104722589,-0.00549078492557086,-0.5928561796816,1.01451433151494,1.32734506359593,-0.635513223380124,-0.745108301457805,-0.581648482169502,-0.628235731170411,-0.386253337372017,-0.458101881447019,-0.708634173026724,-0.698068456125929,-0.624847999484574,-0.403441726258998,0.861556673046912,-0.566668506585398,-0.640724180002055,1.49010769194036,1.2547055994078,-0.698106974962607,-0.48342544864041,-0.7122684252673,-0.567345154149711,-0.425359586309434,1.14038554403094,-0.365381263737391,-0.494548404711814,1.37553020233837,-0.668435273088874,-0.559903314903505,-0.662055269773762,-0.506409638486217,-0.658222645524294,1.45626953589928,-0.71542055006879,-0.605026848110649,0.657593013030388,-0.39013282620611,-0.566993990755328,-0.555168707895159,1.21518013713121,-0.1583405906509,-0.583658523463487,-0.551002253727814,-0.547444397179983,-0.540405079777063,0.995869288620916,-0.678107352978739,-0.600040584702671,-0.557244873192107,-0.59462740418818,-0.553869339137885,-0.686957055705527,-0.597693503587755,-0.717729754327641,-0.670522352056215,-0.621438440457954,-0.629523544276681,-0.511555113085796,-0.652824872544472,-0.643207361006568,-0.610938205579511,-0.685180053373445,1.25952623181806,-0.64747011226561,-0.627051918923171,1.44854650914533,-0.694381561475225,-0.687525208546528,-0.603000757301382,-0.561473599478748,0.0171159203207919,-0.633610392848225,1.02805306062667,0.837108767407338,1.45814090938122,0.800984518409415,1.53458731859437,-0.718543785742771,-0.625579215400847,-0.57192825373379,-0.402850462115988,1.20621744581683,-0.515871790716186,-0.5643509565786,-0.695673226465162,-0.0449520491410367,-0.621453847992624,-0.55037375470935,1.22977813425159,-0.428886627787923,0.19545171433417,1.16172305360876,-0.455975641662391,-0.632327715586846,-0.697735268188663,-0.646718994950385,1.43501484182032,-0.598050444807637,-0.55498124955666,0.29179823853643,1.38921722897131,-0.701981969932422,-0.651913902057037,-0.0233121666952939,-0.649444202645361,1.49499252241175,1.16603202747182,-0.606803850442731,1.44773504565264,1.38985407373772,-0.606825677783516,0.0148561485690113,-0.62426829099257,1.49361675796173,-0.708223947416103,-0.0349384355659597,1.15123565834255,0.193796046337624,-0.636962173619829,1.6036201357082,-0.702648987787562,0.337045674001553,-0.510664043997309,0.726465334991398,1.29535966359907,-0.649665043975646,1.40862879671523,-0.586424175936971,1.00465992913147,1.19166502931986,-0.575916237291193,-0.6597454235343,-0.0446933309546823,-0.0502323396689897,1.54606528994382,1.4445572416267,1.30766514795649,1.13817648874746
68,0.251752771964679,-0.547199160586465,1.93233539405462,0.203861660342216,-0.526586447118804,-0.276892582217459,-0.395763638147833,0.259365378053489,0.116970226583202,0.218494966396217,0.460574941247532,-0.480158409309497,0.300122159142561,0.252972535126151,0.192203934421596,0.287594549493628,-0.466568321748861,-0.161140268096784,-0.503149660942029,-0.164877237235169,0.181752490069612,-0.11652903541746,0.145409967663847,-0.467734800519596,-0.462202211611401,-0.521516726231358,-0.135723613714756,0.13145908699966,0.174727938220754,0.431753863683773,-0.506333242793472,-0.126076571068732,0.305630994768137,0.188097184451102,-0.480910168605331,0.291974783204537,-0.486297669895371,0.162771049335268,0.252647050956222,-0.518948803786153,-0.544767338030856,0.248345780860503,0.16649196895837,0.27164518318646,0.107848966057833,0.208652761644357,0.220773355585725,0.109627252351138,0.235571650656831,0.269205014882904,0.245989070036416,-0.15281056966515,0.214675823739586,-0.441943229460568,0.61375023114279,-0.549042928902122,0.119325011465454,-0.179596568691084,0.24530022484049,0.448928128997304,0.194443804774427,-0.151067592305468,-0.513079175057026,0.07559200826239,-0.256489154429083,0.12597785654037,-0.551042056525714,0.227782499899912,0.23361810365664,0.380614972148737,-0.537520018909875,-0.162896727049305,0.285126776023786,0.237038576353654,-0.160740956156555,0.214566687035665,0.234531000085911,-0.467660972749296,0.357578139892802,0.1336938215076,0.150001412995874,-0.469027107490145,-0.413894454572204,0.373311158733962,-0.0982595511810483,0.155845362500549,-0.546083398284023,0.212410916142915,0.250293550035192,0.451325926580514,0.201164057813528,0.20813596725226,0.0150859776278573,-0.269136814452328,-0.191151577713896,0.200034813918249,-0.476877246405138,-0.472120170075394,0.317385017780452,0.374961690885619,0.102580873161495,0.231523962902576,0.232898443391373,0.0589557227011292,0.570248982940405,0.19990192393171,0.184163127265048,0.341685909860039,-0.335493214397649,0.186220675124269,0.470987224782226,-0.54399503535546,-0.496996276782706,0.465547081082059,0.171548850233589,0.367799755185942,0.164647558662101,0.107818150988491,-0.474593721370738,0.177349145056697,0.203412915894917,-0.523043998105644,0.24684932405556,0.192985866806162,0.226362438787714,0.172446339128189,0.197954796737633,-0.521711246356582,0.166429696839074,0.180699641867078,-0.257056023308861,-0.00740966497275032,0.239031926151745,0.418626002163273,-0.477414584176796,-0.0233898463492613,0.322670444153296,0.170243703650814,0.478292964138836,0.225619025239827,-0.431638798668571,0.282552433772469,0.16956577212528,0.167583335997581,0.171993742797222,0.153047610996499,0.258776681832926,0.219676210721011,0.247109326203137,0.207745643040589,0.237127169678014,0.218295310426103,0.182226913741363,0.126334155779642,0.188491360546442,0.284644006604088,0.364438986685779,-0.50769873555371,0.277964198343499,0.105537835857149,-0.555107077756473,0.234037958976432,0.215221507259192,0.214965998975894,0.220073596719407,-0.000776079316174285,0.216596629728599,-0.4806527343802,-0.320536350115551,-0.540139299803985,-0.335167088247108,-0.533546800906532,0.210472776677397,0.263435535129139,0.139765032148675,0.103460386598978,-0.426673078640156,0.154028557370567,0.2374956665489,0.249463469104778,-0.129712749251142,0.173228271512753,0.237740903142417,-0.400724222331359,0.0362283250998416,0.189500554067407,-0.420418903524859,0.228253713668607,0.285942091400139,0.265909728405095,0.27453602187915,-0.556100863742768,0.316040068399776,0.265373674594658,-0.116559208506191,-0.465772907771459,0.263454152566867,0.181575945401504,-0.182703112869171,0.42286243221725,-0.546871750474701,-0.514024812497473,0.271464144654072,-0.532036862508751,-0.500361539147148,0.386074375267243,-0.152296343195498,0.212206766308521,-0.552426808704291,0.212434027444922,-0.174626996779001,-0.442250096192769,-0.0915707551919002,0.156525861948529,-0.54392056560455,0.262190092743215,0.00988593467631697,0.196849948105584,-0.366102207963881,-0.485000227079931,0.229199993089665,-0.540693971052149,0.230348496403284,-0.441356459181838,-0.470480551594132,0.615201749304941,0.247777628019502,-0.185575976104744,-0.11708178072379,-0.537591920738342,-0.545364379999367,-0.481650372250161,-0.466056021221043
503,0.243356949530081,-0.51439908719386,0.203861660342216,1.92987275642967,-0.527220723962769,-0.342007391660523,-0.408338754362001,0.24499913593379,0.330076974465878,0.28293826411986,0.194256988416538,-0.465269594972198,0.285755917022862,0.30189274166853,0.337844939862623,0.289945482492213,-0.456455843159643,-0.16237158690926,-0.518112945030238,-0.101030981480036,0.167386247949912,-0.154179914309056,0.231943818222367,-0.454040070119317,-0.456866068770264,-0.536480010319567,-0.152478023708496,0.192917174880752,0.204542801770807,0.249618828412713,-0.529058072472313,-0.132084225629289,0.488288602256796,0.191642201386708,-0.473185857890153,0.192828581556392,-0.470811813589562,0.25766348745293,0.212608004190584,-0.497492527795241,-0.526296271882495,0.197559978661683,0.209441755815647,0.22205346492466,-0.0109996205511471,0.228317911729737,0.209392323308577,0.139442115901191,0.172845009087807,0.299019878432957,0.41192950240679,-0.117622328398505,0.541220545639195,-0.498102409375979,0.258473025003781,-0.525198485037169,0.310938248481765,-0.119332564747012,0.3312370334305,0.14619061608719,0.270827941868273,-0.123640896629455,-0.489234731192074,0.148990935513686,-0.283393277887496,0.268633652138846,-0.551676333369679,0.247447649985293,0.200743560513126,0.256393007823165,-0.53696021181682,-0.0984534293256611,0.670778652805903,0.185655732186324,-0.202571128827723,0.335728971767775,0.330020480172083,-0.471280459435811,0.168875642968131,0.190375573640611,0.129664751191073,-0.464288006617518,-0.366765373935355,0.123710381021254,-0.141880849757746,0.186257268019113,-0.509104031111847,0.192671296306624,0.275929119805673,0.295460737923903,0.243516802702295,0.255862089857618,0.0717677297608682,-0.32589303633625,-0.0843183002260301,0.237014181090425,-0.450644634666144,-0.435737844871729,0.271375551329713,0.125360913172909,0.305537907579499,0.181932244640776,0.0889740941049647,0.0768297468809789,0.187507846249928,0.193894269371153,0.276667397508669,0.0920851321473311,-0.377323387068816,0.27753086143087,0.260791216991189,-0.532091430860712,-0.408671300318656,0.207587715810209,0.277188043784435,0.115810809599191,0.198044674023215,0.136438930601524,-0.462690116875989,0.333736905930907,0.169344288814381,-0.518304897233017,0.256961802644778,0.235338611694928,0.295582072259439,0.180170649843365,0.385388739974373,-0.506822432019283,0.191468224641045,0.198573666046927,-0.348440679366372,0.0844975633023614,0.317804231119632,0.239476176734765,-0.401030447082949,0.221957167832965,0.275466893765536,0.182744350114072,0.164808695795538,0.499027011942032,-0.373165920630028,0.329681514409318,0.232217943943393,0.128141331200455,0.334351923356534,0.14166657871935,0.588903655543598,0.329494698051428,0.193935356130276,0.380253537064575,0.133204632281788,0.185420767282587,0.469366865719303,0.127491004841207,0.234426357246269,0.224902574877615,0.146481433304109,-0.517288641925327,0.540028387644011,0.190877602478648,-0.523501088300889,0.332512648905156,0.337577875928323,0.122984300949872,0.14600315774869,-0.0891755255311356,0.253575996900774,-0.458599416420778,-0.391024537275208,-0.522265275624134,-0.42893991217866,-0.541345581372619,0.289842123613794,0.25026337694646,0.154056804517464,0.363733449993958,-0.469100293279833,0.154588364463622,0.144916926554369,0.217185967929774,-0.0354173531019905,0.252000576480641,0.286064067716286,-0.437778059254444,0.0744017762090374,-0.0439800904955266,-0.394783333754376,0.175079743595747,0.242320792823441,0.207959422584152,0.202853750782473,-0.513748118854001,0.223461328405244,0.22294645995498,-0.107043771885483,-0.448495925560118,0.294463100053941,0.340948916118265,-0.129006570578711,0.2705794953717,-0.515265761019116,-0.490777410601031,0.199781873557396,-0.552373524313553,-0.503383983865153,0.255284949288059,-0.182185676496462,0.15664462836162,-0.536343910429971,0.330611102334481,-0.114960034803439,-0.46258675799757,-0.123848256366905,0.143353703765849,-0.527240625361719,0.222748087946088,-0.141202918232212,0.145467103938254,-0.408529422603559,-0.487425629829426,0.259014856639719,-0.535954870179523,0.141949050188322,-0.416317931379866,-0.478279332060218,0.223504983086812,0.314609093617185,-0.119938594444081,-0.178017296387283,-0.535838029708266,-0.516743600386333,-0.435715375550333,-0.442211577356091
1083,-0.692473595098437,1.51886007757871,-0.526586447118804,-0.527220723962769,2.08815436010721,0.500153045934255,0.900708502607732,-0.561870343496532,-0.512017981106544,-0.663639035941842,-0.759484815267287,1.04438376341695,-0.668582928629473,-0.603488662565971,-0.715005830593891,-0.69961883930222,0.980358395071268,0.0248338112298556,1.19214651477833,-0.00039666877489533,-0.667544204000387,-0.024290545146917,-0.540297227034365,0.991132755670737,1.59609548096314,1.76007466256598,0.00308415009958022,-0.690373676518871,-0.592774006163352,-0.660538911569869,1.48628983324495,-0.0595108854441269,-0.670835638594529,-0.537014780168781,1.30274821845453,-0.734046333544475,1.14810022503695,-0.639359329222427,-0.701131987603058,0.990070277759032,1.75473530982179,-0.642146809036698,-0.528767897236007,-0.571681091198438,-0.0679843875326921,-0.620344505496296,-0.441649202340591,-0.579065152189626,-0.65014460349229,-0.677409520054253,-0.675549702223315,-0.016390973724855,-0.471031370958626,1.16379665098327,-0.792586619547202,1.59522880713788,-0.624295254178245,-0.0389976789712178,-0.638624903403099,-0.521568084680262,-0.684107945752572,-0.024797709829845,1.11116900641062,-0.533096772498009,0.736685666323316,-0.656450137056491,1.71263807321632,-0.663307131965799,-0.613887464507828,-0.718245264758515,1.88377919051885,-0.0915547056766177,-0.619694821117659,-0.646289509921425,0.0431443822253903,-0.578011020025869,-0.704321989260615,1.18226001336429,-0.376489454254736,-0.571715758151448,-0.54406436926148,1.60419663429715,0.91840020429397,-0.281349853601723,0.273991622320766,-0.649867267868206,1.48952669948713,-0.603451427690514,-0.681394935689212,-0.758584116469632,-0.537082830113579,-0.672206909180267,-0.342248134389761,0.790906706773208,-0.000401162639174494,-0.587766557395204,0.994528191123909,1.61005920123955,-0.669828371015398,-0.761512190037776,-0.608799126182655,-0.620757941009974,-0.373402169494989,-0.495402238924846,-0.737575942945409,-0.727607268013121,-0.681253699954725,-0.3279011516884,0.907245149192001,-0.605162948000244,-0.599214997636539,1.61699387580283,1.44905752571192,-0.774812102362104,-0.418631629502997,-0.715537390540047,-0.598078049973924,-0.387432655754978,0.962780323953228,-0.337007004679098,-0.472144565338623,1.53764186234294,-0.681256909857782,-0.544663979152436,-0.649801143865243,-0.529380988719798,-0.682388079694896,1.81241983566966,-0.726451060932169,-0.643521289525494,0.666861929096357,-0.396984043289917,-0.560710284531911,-0.550079085608762,1.08892052634537,-0.113249156474322,-0.610212125508129,-0.55367417703205,-0.581162502846747,-0.535315457490666,0.904835153977175,-0.750036144630154,-0.61584743131413,-0.562902006338893,-0.631330719697494,-0.548182674882979,-0.64604491530852,-0.617679643978785,-0.706072670387633,-0.690508492447246,-0.638439371006434,-0.625628005927306,-0.535720547256398,-0.683557768368686,-0.648267452184844,-0.599281121639502,-0.664567339905783,1.07057721433866,-0.63402190242007,-0.666143402306528,1.73006656285193,-0.720338121551358,-0.661539117362275,-0.564476784778416,-0.556383977192352,-0.0345134444012781,-0.630908938435869,1.01642550779478,0.682788184101519,1.42860209749403,0.838911448963872,1.87819973702603,-0.741515135976353,-0.65571506925655,-0.55907708585676,-0.400746049672142,0.959952399360447,-0.54600764457189,-0.572396257599427,-0.704315569454499,-0.0428476366971913,-0.559048196729252,-0.504685278564261,0.979930835984141,-0.459619523612137,0.0703861874853478,1.00322317652337,-0.480141075832992,-0.609326834245144,-0.664584673382288,-0.615359526049541,1.49861457702072,-0.632962634411422,-0.591087523097464,0.299873070665377,1.32206477306798,-0.67957813055923,-0.713095938275269,-0.016431418503367,-0.686147518154677,1.6618805181644,1.06783338920595,-0.611266899652497,1.71552313408351,1.78720026933529,-0.598153803686058,0.0551712469975083,-0.645448515320621,1.75483738473899,-0.762838521980723,-0.0310428972165837,0.909746947634241,0.217393969647835,-0.696353083932531,1.91260411996627,-0.688006694005003,0.234667741956118,-0.456616980293079,0.777527188853078,1.2556711382472,-0.624275994759904,1.46924332207307,-0.579543427745046,0.910043542676662,1.04630007554169,-0.630530811855813,-0.622415534948354,-0.0372155407942454,-0.00991724124049316,1.87057236538316,1.54457653690622,1.54619817993036,1.1522217405615
439,-0.372925819881402,0.484913710183185,-0.276892582217459,-0.342007391660523,0.500153045934255,1.98870899549421,0.338425290335239,-0.28590663198074,-0.227695682031609,-0.277819602220177,-0.393964808474967,0.367468493190509,-0.283957578844829,-0.313792985774445,-0.322618935218613,-0.378876980148164,0.36374436366435,0.670366501253449,0.445974376204707,0.541847760696437,-0.390386408547574,0.629003690467309,-0.274483228983245,0.373324640326799,0.492892245220438,0.490893759577457,0.642646420438073,-0.404260251538405,-0.302481287403316,-0.280092855564795,0.479807396400895,0.596171518044139,-0.345317443692393,-0.219855172825786,0.468213868541405,-0.373302662500236,0.398942876620775,-0.365186743612166,-0.345164652306902,0.430772275329093,0.50585383376261,-0.327972411536255,-0.252207143751703,-0.268253449131178,-0.116811506886432,-0.374829934374522,-0.193149421376265,-0.211156977523266,-0.239249407093198,-0.390102011136768,-0.29152139440718,0.710339424016123,-0.301938171806155,0.451058862646213,-0.373332835588967,0.472920228402856,-0.273104254630169,0.714002565384207,-0.371019779446449,-0.289188436865711,-0.392024101087004,0.572971622712934,0.454553163113526,-0.0690648409015118,0.30097535137498,-0.316005892941599,0.52644600385071,-0.261964607062871,-0.288966311574202,-0.266154172532222,0.51310115288359,0.589800502457586,-0.291191416372972,-0.32554765076737,0.577030224137581,-0.259060286777344,-0.322681849318522,0.398474230774525,-0.26411524211073,-0.14111817679152,-0.296758672234176,0.487261433278715,0.275516326272606,-0.243605887521488,0.0645602134377892,-0.369127220604333,0.49498510201328,-0.356742772631721,-0.253782564171836,-0.3864966480237,-0.188279998439545,-0.338330126718989,0.133724636576942,0.353405265919342,0.611100135179339,-0.292100460918575,0.389257957118684,0.481183160850915,-0.373565232570258,-0.360169665134846,-0.318506407422617,-0.318524382879735,-0.0371372191596666,-0.0886863363053238,-0.397728740799026,-0.335817414606356,-0.28826976261094,-0.127761770173397,0.442279777786668,-0.308302767586596,-0.240262452497832,0.514984723997148,0.478994648946989,-0.299436373363914,-0.263867437594768,-0.369122726740054,-0.21584086806332,0.146453186157212,0.37900360081437,-0.152987756313869,-0.131700321223731,0.555041104239291,-0.312751693222913,-0.139739202438445,-0.397122069121347,-0.310136264212472,-0.351496507076167,0.518163170003701,-0.335258249493913,-0.375916165568844,0.311752279896894,0.00256735570748307,-0.273402775614425,-0.259189324880215,0.320060792968356,-0.127447841654471,-0.291858434228114,-0.330250158745152,-0.371470449835582,-0.315473691014831,0.408226558240803,-0.336155738388511,-0.292717404286034,-0.265444783956735,-0.281333804086441,-0.191021255649802,-0.352766986705931,-0.302311162541321,-0.391301230918677,-0.350661290300864,-0.385163254294027,-0.294736433308577,-0.319461032591623,-0.322217055355939,-0.238566339722773,-0.361528096108361,-0.353975194216401,0.372765475214356,-0.272681189407322,-0.354954214648635,0.542083367580786,-0.377505709562426,-0.347961761830342,-0.31299179397154,-0.278629139771029,-0.0451298777703673,-0.298823281880121,0.376526839615969,0.220808022538736,0.445404297421871,0.433650274409556,0.529015210257137,-0.420773276822297,-0.3176589930157,-0.252067191978438,-0.157619646424408,0.35169695551267,-0.118395273054512,-0.307179301516818,-0.349542318095365,0.464768358600551,-0.330847842694273,-0.247826910040794,0.340032167805326,-0.0314101101262478,-0.0238161214751652,0.332278325982031,-0.255522973609074,-0.346498046036575,-0.402949969110739,-0.377606500518399,0.493326224113677,-0.374910181950935,-0.316914937487202,0.0510368918607279,0.396780043941301,-0.354656977625603,-0.437132226759476,0.732986574040997,-0.302119210338541,0.538377855492355,0.434502182680753,-0.328138684514582,0.515599099442164,0.479808680362118,-0.312637420674102,0.62308848111478,-0.290675263961485,0.522673083798093,-0.359704871172265,0.629415842019765,0.330149518274956,0.109459695411588,-0.38814910611719,0.498939060598284,-0.393534681465394,0.0771789843335268,-0.230207752163631,0.376445308078334,0.491587740618273,-0.360253122614316,0.495001151528563,-0.26357790433907,0.363283421585435,0.382519728622466,-0.377851737111917,-0.337496193904908,0.662647968363773,0.63143615500353,0.515417418929166,0.47540469336859,0.472250000644657,0.388138342932576
